"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-05-01",0.495303343085407,0.688058026469474,1.78176592987194,1.17907237689191,21.0889371742477,37.2836924695692,26.0944209311471,1.23999786376953,2.63799743652344,2.20681832053445,17.34,17.634,18.9536363636364,21.06,21.726,23.4977272727273,17.64,17.874,19.8931818181818
"2018-05-02",0.890162185860977,0.495303343085407,1.36152790466166,1.10053331931593,27.6633796983782,39.5286946789414,25.9166114711418,2.05999755859375,2.15199737548828,2.13909114490856,16.91,17.37,18.7881818181818,19.71,20.944,23.1809090909091,17.33,17.58,19.7022727272727
"2018-05-03",0.631017886911689,0.890162185860977,1.52966312202015,1.09401432120335,28.4426580090482,41.9218052134978,25.9894119155975,2.10000610351562,2.17599945068359,2.0950005271218,17.26,17.176,18.5468181818182,19.76,20.282,22.7190909090909,17.53,17.36,19.3745454545455
"2018-05-04",0.76760823952231,0.631017886911689,0.710020993724534,1.09170415046589,22.8093954482791,34.806370582997,25.5158966981813,2.13999938964844,1.84199981689453,2.07863686301491,17.03,17.124,18.3654545454545,19.65,20.14,22.3372727272727,17.44,17.366,19.1522727272727
"2018-05-07",0.854635407530946,0.76760823952231,0.694429936369971,1.10339338152659,15.6188573528391,23.1246455365585,25.4379587835455,2.29000091552734,1.96600036621094,2.02772764726119,16.65,17.038,18.1940909090909,18.41,19.718,21.9790909090909,16.53,17.294,18.9268181818182
"2018-05-08",0.493901836383159,0.854635407530946,0.727745412582266,1.09018429252601,1.0593301035172,19.1187241224124,24.5224112004628,1.27000427246094,1.97200164794922,2.01090968738903,16.65,16.9,18.0595454545455,18.71,19.248,21.6918181818182,16.5,17.066,18.7586363636364
"2018-05-09",0.721038113003569,0.493901836383159,0.727465111241816,0.979813890547162,12.8650529170477,16.1590587661463,24.16614777485,1.66000366210938,1.89200286865234,1.9300009987571,16.48,16.814,17.845,18.48,19.002,21.285,16.2,16.84,18.4436363636364
"2018-05-10",0.122215979872387,0.721038113003569,0.693640296670335,0.970687772503422,19.3125865281571,14.333044469968,24.2401084021813,1.41000366210938,1.7540023803711,1.90136475996538,15.78,16.518,17.5972727272727,17.62,18.574,20.8609090909091,15.4,16.414,18.09
"2018-05-11",0.623981606972634,0.122215979872387,0.591879915262474,0.902985425306731,7.34517635445844,11.2402006512039,23.4744623768677,1.02999877929688,1.53200225830078,1.87909178300337,15.24,16.16,17.3627272727273,16.38,17.92,20.4622727272727,14.97,15.92,17.7686363636364
"2018-05-14",0.463794535503936,0.623981606972634,0.563154588752539,0.89581641389294,19.1669985556469,11.9498288917655,22.4336368768131,1.86000061035156,1.44600219726563,1.87090995094993,14.82,15.794,17.1104545454545,16.19,17.476,20.0759090909091,14.62,15.538,17.4295454545455
