"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2021-02-08",1.55331432477039,0.195494987614886,1.47535356605244,1.44470065906377,21.1565838672509,18.107577508709,24.1576220770954,2.11000061035156,2.46200256347656,2.88636363636364,26.52,28.554,27.7618181818182,25.46,29.062,29.6109090909091,20.16,22.318,22.6481818181818
"2021-02-09",0.400415024281031,1.55331432477039,1.63889543755625,1.30673045591332,0.843092616580776,12.4768065893061,21.4888418199488,2.12001037597656,2.56800231933594,2.76045469804244,26.65,27.378,27.7554545454545,26.18,27.45,29.4704545454545,19.87,20.928,22.47
"2021-02-10",0.0573098478055201,0.400415024281031,1.11261739343488,1.17806022725764,16.2651251151015,13.7175333093396,21.6513315418548,1.44000244140625,2.22200317382812,2.67727279663086,27.11,26.928,27.8504545454545,26.6,26.872,29.4527272727273,19.69,20.198,22.3813636363636
"2021-02-11",0.279645017647923,0.0573098478055201,0.896359755420537,1.1756495209177,18.0912135120398,14.4379699837491,19.7441034927545,1.83000183105469,2.13800354003906,2.65909056230025,27.49,26.912,27.9681818181818,27.41,26.548,29.4290909090909,20.38,20.014,22.3531818181818
"2021-02-12",1.41171835979783,0.279645017647923,0.497235840423951,1.12102320386715,11.5081615708473,13.5728353363641,18.9905083807751,2.33000183105469,1.96600341796875,2.57909081198952,27.22,26.998,27.9918181818182,27.07,26.544,29.345,20.24,20.068,22.2340909090909
"2021-02-16",2.37852501733595,1.41171835979783,0.74048051486054,1.11429899995158,10.0097187136111,11.3434623056361,18.8839900557443,2.61000061035156,2.06600341796875,2.56909075650302,26.5,26.994,28.0054545454545,26.36,26.724,29.2554545454545,19.36,19.908,22.1109090909091
"2021-02-17",0.310619969931469,2.37852501733595,0.905522653373652,1.21820222220646,37.6516199207032,18.7051677664606,19.7023842923247,2.92001342773438,2.22600402832031,2.57954649491744,27.55,27.174,28.0963636363636,28.52,27.192,29.3081818181818,19.69,19.872,22.0236363636364
"2021-02-18",0.337141794645035,0.310619969931469,0.887563642503739,1.20584227003502,11.5250303569017,17.7571488148206,19.2010277910023,2.260009765625,2.39000549316406,2.55727421153675,27.52,27.256,28.1509090909091,28.26,27.524,29.295,19.67,19.868,21.9336363636364
"2021-02-19",1.65529131873123,0.337141794645035,0.943530031871642,1.13896688873908,2.07784874243302,14.5544758608992,17.4471343371656,2.38999938964844,2.50200500488281,2.45500148426403,27.86,27.33,28.1781818181818,27.59,27.56,29.2231818181818,20.01,19.794,21.8368181818182
"2021-02-22",0.934706470485747,1.65529131873123,1.2186592920883,1.19449301525223,12.2684416114733,14.7065318690245,16.459091512778,2.97999572753906,2.63200378417969,2.45954721624201,27.09,27.304,28.1963636363636,27.74,27.694,29.2245454545455,20.29,19.804,21.7418181818182
"2021-02-23",0.799931742251392,0.934706470485747,1.12325691422589,1.16830226524739,4.10489803513272,13.5255677333288,15.6752027344038,3.40000915527344,2.79000549316406,2.49000237204812,27.81,27.566,28.2913636363636,31.02,28.626,29.4168181818182,20.75,20.082,21.7304545454545
"2021-02-24",1.74419810947359,0.799931742251392,0.807538259208975,1.16639123872811,34.5794617039417,12.9111360899765,16.436725339783,2.72000122070312,2.75000305175781,2.53000259399414,27.12,27.48,28.3559090909091,30.62,29.046,29.5809090909091,20.63,20.27,21.745
"2021-02-25",1.36646222156065,1.74419810947359,1.0942538871174,1.21047555603464,7.49972681421411,12.106075381439,16.6124865054493,3.64999389648438,3.02799987792969,2.59591154618697,25.89,27.154,28.3513636363636,28.67,29.128,29.6081818181818,19.96,20.328,21.7222727272727
"2021-02-26",2.68829166676587,1.36646222156065,1.30011797250052,1.215494252903,18.5305975625237,15.3966251454571,17.0259440382746,4.30999755859375,3.41199951171875,2.65045686201616,30.24,27.63,28.5040909090909,36.16,30.842,29.9459090909091,23.47,21.02,21.7845454545455
"2021-03-01",2.2374921050516,2.68829166676587,1.50671804210745,1.31907285765276,8.97144436394122,14.7372256959507,16.3944178095813,4.36000061035156,3.68800048828125,2.76545680652965,29.6,28.132,28.6272727272727,34.06,32.106,30.1668181818182,24.1,21.782,21.8577272727273
"2021-03-02",0.326124719702658,2.2374921050516,1.76727516902062,1.29041754286718,28.9458809780413,19.7054222845324,15.6981955116551,2.90000915527344,3.58800048828125,2.7836386940696,26.78,27.926,28.2204545454545,28.67,31.636,29.6695454545455,21.2,21.872,21.5677272727273
"2021-03-03",1.91475611617395,0.326124719702658,1.67251376451087,1.22594924795355,4.29278218634686,13.6480863810134,14.7741227451151,1.94000244140625,3.43200073242188,2.72727550159801,27.16,27.934,28.0109090909091,30.11,31.534,29.445,21.08,21.962,21.3936363636364
"2021-03-04",1.54878098943971,1.91475611617395,1.70662536585095,1.26239598439428,0.717446624270934,12.2916303430248,14.4736535441659,4.15998840332031,3.53399963378906,2.75591139359908,28.79,28.514,27.7795454545455,33.92,32.584,29.285,22.29,22.428,21.1031818181818
"2021-03-05",0.23219479411738,1.54878098943971,1.74308911942676,1.29935853085738,33.8472853015848,15.354967890837,14.6941234572563,5.760009765625,3.82400207519531,2.94545676491477,30.08,28.482,27.6681818181818,34.83,32.318,29.3118181818182,24.15,22.564,20.9818181818182
"2021-03-08",1.31658619532233,0.23219479411738,1.25186974489706,1.17210351036782,8.45338224767112,15.251355467583,14.6210275814716,5.52000427246094,4.05600280761719,3.05227522416548,27.89,28.14,27.6013636363636,31.89,31.884,29.4209090909091,21.98,22.14,20.92
"2021-03-09",0.708780365336459,1.31658619532233,1.06768856295121,1.18019388116077,7.48585256752676,10.9593497854801,14.3027013281777,4.71000671386719,4.41800231933594,3.16409371115945,28.13,28.41,27.6268181818182,33.87,32.924,29.6409090909091,24.4,22.78,21.0609090909091
"2021-03-10",2.15018691781941,0.708780365336459,1.14421969207797,1.10899005264739,5.36204978880299,11.1732033059713,13.8267111000428,4.42999267578125,4.91600036621094,3.22045690363104,27.28,28.434,27.6490909090909,32.15,33.332,29.8709090909091,22.19,23.002,21.1618181818182
"2021-03-11",0.523520416305612,2.15018691781941,1.19130585240706,1.19783968583851,12.4197199958168,13.5136579802805,13.4295809240685,4.65000915527344,5.01400451660156,3.33591183749112,26.68,28.012,27.6563636363636,31.52,32.852,30.1463636363636,22.02,22.948,21.2463636363636
"2021-03-12",1.17886675804311,0.523520416305612,0.986253737780238,1.15103087181738,19.7524884616762,10.6946986122988,14.2890989170274,2.78999328613281,4.42000122070313,3.36636560613459,26.09,27.214,27.6309090909091,30.04,31.894,30.3218181818182,20.69,22.256,21.2836363636364
"2021-03-15",0.500747660763601,1.17886675804311,1.17558813056538,1.18641504153384,8.76235442754911,10.7564930482744,13.948063885775,2.55999755859375,3.82799987792969,3.41727447509766,25.74,26.784,27.5686363636364,30.1,31.536,30.4809090909091,19.52,21.764,21.2759090909091
"2021-03-16",1.20438374333585,0.500747660763601,1.01242042365364,1.20657130575921,6.00085425167336,10.4594933851037,13.3985021012129,2.95999145507812,3.47799682617187,3.46863763982599,24.89,26.136,27.4504545454545,28.72,30.506,30.5404545454545,19.12,20.708,21.2186363636364
"2021-03-17",1.02399175428891,1.20438374333585,1.11154109925351,1.24860488419957,5.65862176887251,10.5188077811176,13.1326139283958,2.41000366210938,3.0739990234375,3.47227408669212,24.71,25.622,27.3363636363636,29.27,29.93,30.6404545454545,18.8,20.03,21.1531818181818
"2021-03-18",1.63717391688198,1.02399175428891,0.886302066547415,1.23098094758552,8.57689612300767,9.75024300655576,13.067485628823,3.83000183105469,2.90999755859375,3.52772868763317,23.88,25.062,27.2172727272727,27.98,29.222,30.7140909090909,18.58,19.342,21.1177272727273
"2021-03-19",1.6049522593093,1.63717391688198,1.10903276666269,1.19728317029216,45.076660484558,14.8150774111321,13.4049874726345,4.58000183105469,3.26799926757813,3.60318270596591,25.28,24.9,27.1140909090909,30.61,29.336,30.8090909090909,19.83,19.17,21.1240909090909
"2021-03-22",2.7246678118523,1.6049522593093,1.19424986691593,1.25611645617297,91.0291541069324,31.2684373470088,17.0188112794541,4.75,3.70599975585938,3.71636408025568,24.99,24.75,26.9990909090909,29.65,29.246,30.8722727272727,19.1,19.086,21.0981818181818
"2021-03-23",1.00523139922455,2.7246678118523,1.63903389713367,1.36464036604603,100.374122466407,50.1430909899555,21.4868237214529,3.36000061035156,3.78600158691406,3.7604550448331,22.94,24.36,26.7754545454545,26.7,28.842,30.8318181818182,18.37,18.936,21.0236363636364
"2021-03-24",0.773128999004591,1.00523139922455,1.59920342831141,1.33509218788663,15.5276920472655,52.1169050456341,21.6349714685344,3.15998840332031,3.93599853515625,3.76863653009588,23.8,24.178,26.6259090909091,27.83,28.554,30.8359090909091,18.9,18.956,20.9604545454545
"2021-03-25",1.27324394191275,0.773128999004591,1.54903087725454,1.32774775736476,26.6622481866332,55.7339754583592,22.6603055663299,3.31999206542969,3.83399658203125,3.76499938964844,24.4,24.282,26.4709090909091,28.97,28.752,30.7427272727273,19.4,19.12,20.8990909090909
"2021-03-26",1.65130461258682,1.27324394191275,1.4762448822607,1.34926194825846,17.673376865617,50.253318734571,21.8918471645878,3.63999938964844,3.64599609375,3.80681748823686,23.37,23.9,26.3004545454545,27.63,28.156,30.6068181818182,18.56,18.866,20.805
"2021-03-29",1.56614715718941,1.65130461258682,1.4855153529162,1.34503951658179,7.08580862937183,33.4646496390589,21.8730327016405,2.89999389648438,3.27599487304688,3.77272657914595,22.32,23.366,26.1381818181818,25.64,27.354,30.4690909090909,17.66,18.578,20.7004545454545
"2021-03-30",1.17203511908794,1.56614715718941,1.25381122198363,1.35411610456492,4.75490662699798,14.3408064711771,21.2468649318438,2.69000244140625,3.14199523925781,3.69909043745561,23.2,23.418,25.8181818181818,26.94,27.402,30.05,21.89,19.282,20.6286363636364
"2021-03-31",1.4672001443814,1.17203511908794,1.2871719659563,1.28519535239774,28.7183248849548,16.978933038715,22.1444504100717,1.989990234375,2.90799560546875,3.59136269309304,22.31,23.12,25.4868181818182,26.39,27.114,29.7013636363636,17.99,19.1,20.3509090909091
"2021-04-01",0.967546334137737,1.4672001443814,1.42598619503167,1.25018208145818,23.857718524906,16.4180271063695,21.9131702985656,2.37001037597656,2.71799926757813,3.56727183948864,22.15,22.67,25.2763636363636,24.89,26.298,29.5295454545455,17.82,18.784,20.1972727272727
"2021-04-05",0.528667227141533,0.967546334137737,1.36484667347666,1.27933760938705,1.05231884464914,13.0938155021759,21.7658765103066,2.239990234375,2.43799743652344,3.58090764825994,20.97,22.19,24.995,23.21,25.414,29.2159090909091,17.17,18.506,20.0195454545455
"2021-04-06",0.705538083275492,0.528667227141533,1.1403191963876,1.21633356897649,20.3798622041841,15.7526262171384,22.6596226730299,2.33999633789062,2.32599792480469,3.49818073619496,20.96,21.918,24.6390909090909,23.93,25.072,28.7618181818182,17.15,18.404,19.7859090909091
