"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-04-16",1.49851116534672,0.506027863459124,0.321935264438089,0.685545303610967,39.3632581953074,27.3037150432921,34.078595795904,1.19000244140625,1.71866760253906,1.94227114590732,14.53,15.122,15.695,15.93,16.526,17.0081818181818,13.25,14.054,14.6327272727273
"2019-04-17",1.6924735324281,1.49851116534672,0.50076522423705,0.730292116192934,8.77817461967432,28.3110321429916,34.2376700731073,2.42666625976562,1.89533386230469,1.98378614945845,14.47,14.818,15.6718181818182,15.88,16.172,17.0427272727273,13.16,13.686,14.6031818181818
"2019-04-18",2.12663941632885,1.6924735324281,0.837911685624633,0.803850453927875,21.3016655610009,29.2818698685782,32.8690304986856,3.01666259765625,2.04933166503906,2.06014945290305,14.82,14.706,15.6527272727273,15.86,15.992,17.0281818181818,13.16,13.448,14.5636363636364
"2019-04-22",0.119440094418888,2.12663941632885,1.24293771233381,0.889120594084115,31.6535776348388,30.7758304766236,33.5059544573782,3.14999389648438,2.48866271972656,2.09120941162109,14.57,14.57,15.6077272727273,15.15,15.69,16.9563636363636,12.64,13.12,14.4790909090909
"2019-04-23",1.87436121488398,0.119440094418888,1.18861841439633,0.883868798305584,3.49555160565398,20.9184455232951,33.4873071206448,2.05999755859375,2.36866455078125,2.0871186689897,14.72,14.622,15.5590909090909,15.74,15.712,16.9154545454545,13.07,13.056,14.3968181818182
"2019-04-24",0.553124220613377,1.87436121488398,1.46228508468131,0.923027712786057,46.3055347497304,22.3069008341797,35.4496286156298,6.80000305175781,3.49066467285156,2.29560366543857,14.54,14.624,15.515,16.15,15.756,16.8954545454545,12.94,12.994,14.3254545454545
"2019-04-25",1.45184834147862,0.553124220613377,1.27320769573464,0.810788077413002,77.3602152434176,36.0233089589283,34.8260018195728,1.6533203125,3.33599548339844,2.22757304798473,15.04,14.738,15.4090909090909,16.67,15.914,16.7518181818182,13.48,13.058,14.1459090909091
"2019-04-26",1.18285453919542,1.45184834147862,1.22508265754474,0.858775762144657,15.9177993873984,34.9465357242078,31.4525733919826,2.17999267578125,3.16866149902344,2.24954292990945,15.21,14.816,15.3072727272727,16.49,16.04,16.6177272727273,13.54,13.134,13.9918181818182
"2019-04-29",1.1319421500696,1.18285453919542,1.03632568211806,0.891076862312587,37.6686143558121,36.1495430684025,32.1361003317804,2.65666198730469,3.0699951171875,2.24666387384588,14.89,14.88,15.2363636363636,15.79,16.168,16.4886363636364,13.2,13.246,13.88
"2019-04-30",0.728221211745694,1.1319421500696,1.2388260932482,0.875024793139702,56.8525656073598,46.8209458687437,34.1246079220698,2.17666625976562,3.09332885742187,2.2083310213956,15.23,14.982,15.1659090909091,16.44,16.308,16.3840909090909,13.5,13.332,13.7677272727273
"2019-05-01",1.62470910536028,0.728221211745694,1.00959809262054,0.860121143024737,4.06476721978404,38.3727923627544,31.2484264185214,1.50999450683594,2.0353271484375,2.19317973743785,15.23,15.12,15.1172727272727,16.6,16.398,16.3209090909091,13.56,13.456,13.6881818181818
"2019-05-02",1.14864324697326,1.62470910536028,1.22391506956992,0.928591964172847,21.3017503437515,27.1610993828212,27.7608814415465,3.13333129882812,2.33132934570312,2.28090737082741,16.19,15.35,15.135,17.93,16.65,16.3804545454545,14.64,13.688,13.7022727272727
"2019-05-03",0.713209387746705,1.14864324697326,1.16327405066885,0.95323698386457,35.8749821550251,31.1525359363465,27.7972696850779,3.16334533691406,2.52799987792969,2.3318169333718,16.03,15.514,15.1609090909091,17.62,16.876,16.44,14.71,13.922,13.7390909090909
"2019-05-06",0.772848059091125,0.713209387746705,1.06934502037911,0.945553423373441,30.2648660695114,29.6717862790864,27.6004104159669,2.05999755859375,2.4086669921875,2.33302861993963,15.07,15.55,15.1395454545455,15.98,16.914,16.4240909090909,13.77,14.036,13.7245454545455
