"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-04-18",0.384378700343646,1.99756100660071,1.33138307701657,1.93347916765913,27.7284704818232,14.0468123190971,19.4422619228278,1.66000366210938,1.63600158691406,2.5177265514027,16.8,18.564,20.1786363636364,19.43,21.906,24.9204545454545,17.66,19.56,20.8818181818182
"2018-04-19",0.342778017516387,0.384378700343646,1.18740258934169,1.93072405214089,24.0736992405761,17.3594950639734,17.9216852391631,1.20000457763672,1.51400299072266,2.50590861927379,16.8,17.85,20.1359090909091,19.38,20.844,24.9995454545455,17.88,18.72,21.0118181818182
"2018-04-20",1.16165535268014,0.342778017516387,0.884934897977772,1.86338732838748,11.2649752263462,18.150081410186,16.6764692872117,1.73000335693359,1.51400299072266,2.50318145751953,17.12,17.418,20.0331818181818,20.16,20.296,24.9131818181818,17.77,18.232,21.0081818181818
"2018-04-23",0.367761617143003,1.16165535268014,1.01011744629329,1.9044592952953,27.9723515324072,21.0158080831418,16.2746561867465,2.05999755859375,1.5780029296875,2.56181786277077,17.72,17.252,19.9804545454545,21.63,20.21,24.8904545454545,18.56,18.096,21.0404545454545
"2018-04-24",2.36653659353516,0.367761617143003,0.850826938856777,1.8893384278495,33.2943815615298,24.8667756085365,17.5236639187522,1.66000366210938,1.66200256347656,2.55363603071733,17.35,17.158,19.9186363636364,22.12,20.544,24.8931818181818,17.63,17.9,21.0395454545455
"2018-04-25",0.873642844645595,2.36653659353516,0.924622056243667,1.86273139599772,43.5666234725424,28.0344062066803,17.4291764929491,4.05999755859375,2.14200134277344,2.64318154074929,18.23,17.444,19.7627272727273,23.62,21.382,24.7563636363636,18.8,18.128,20.8913636363636
"2018-04-26",2.09043876533759,0.873642844645595,1.02247488510406,1.76835944498557,2.33110105555099,23.6858865696753,16.9334070521311,3.02000427246094,2.50600128173828,2.62681822343306,18.23,17.73,19.5554545454545,23.07,22.12,24.5163636363636,18.63,18.278,20.6977272727273
"2018-04-27",1.64147230188236,2.09043876533759,1.3720070346683,1.53166952990372,23.1819300355255,26.0692775315112,16.8659579580469,2.05000305175781,2.57000122070313,2.55636388605291,17.29,17.764,19.4004545454545,20.36,22.16,24.2986363636364,17.41,18.206,20.5140909090909
"2018-04-30",2.42963198902242,1.64147230188236,1.46797042450874,1.39242890175384,12.6682058859142,23.0084484022126,17.427927713411,3.98999786376953,2.95600128173828,2.43636391379617,17.08,17.636,19.1795454545455,20.52,21.938,23.9127272727273,16.89,17.872,20.1981818181818
"2018-05-01",1.57013874284022,2.42963198902242,1.88034449888463,1.49879987095702,15.0606314732503,19.3616983845567,17.7732881884418,3.25,3.27400054931641,2.47681843150746,17.34,17.634,18.9536363636364,21.06,21.726,23.4977272727273,17.64,17.874,19.8931818181818
"2018-05-02",1.58082747600723,1.57013874284022,1.72106492874564,1.47556454437609,27.9170648057995,16.2317866512081,18.428257877395,2.5,2.96200103759766,2.41363664106889,16.91,17.37,18.7881818181818,19.71,20.944,23.1809090909091,17.33,17.58,19.7022727272727
"2018-05-03",0.597086104960631,1.58082747600723,1.86250185501796,1.4083587832345,13.3960389449566,18.4447742290892,18.7820575201419,1.97999572753906,2.75399932861328,2.35045485063033,17.26,17.176,18.5468181818182,19.76,20.282,22.7190909090909,17.53,17.36,19.3745454545455
"2018-05-04",1.15204943338583,0.597086104960631,1.56383132294257,1.37480089714755,12.5442542984405,16.3172390816722,18.1467890196779,2.48000335693359,2.83999938964844,2.36500029130415,17.03,17.124,18.3654545454545,19.65,20.14,22.3372727272727,17.44,17.366,19.1522727272727
"2018-05-07",1.10774289850486,1.15204943338583,1.46594674924327,1.29631693074496,32.3667992155269,20.2569577475948,19.4113787586391,2.45000457763672,2.53200073242187,2.24772782759233,16.65,17.038,18.1940909090909,18.41,19.718,21.9790909090909,16.53,17.294,18.9268181818182
"2018-05-08",0.427032553992124,1.10774289850486,1.20156893113975,1.34420830585241,7.3181212425478,18.7084557014543,18.9364914741442,1.61000061035156,2.20400085449219,2.24500066583807,16.65,16.9,18.0595454545455,18.71,19.248,21.6918181818182,16.5,17.066,18.7586363636364
