"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-09-26",0.272044900545954,1.03920614669946,0.547833675583771,0.855028442860638,24.6063461120084,56.6708170989785,39.4836942416121,2.648193359375,2.07265930175781,1.91856349598278,18,17.784,18.15,19.14,18.978,20.0818181818182,15.98,15.828,16.4559090909091
"2019-09-27",0.21617502154756,0.272044900545954,0.497050083917649,0.852683741449752,8.97530043590802,49.6013764712171,37.478989154639,2.36137390136719,2.05162658691406,1.93290398337624,18.12,18.05,18.0727272727273,19.41,19.35,19.9077272727273,16.45,16.324,16.3031818181818
"2019-09-30",1.51046847828358,0.21617502154756,0.387223618250836,0.821434549643054,2.01438243765626,39.6192547414786,35.2439676281055,2.5908203125,2.18547058105469,1.99026558615945,18.75,18.258,17.9868181818182,20.89,19.706,19.7613636363636,17.33,16.614,16.1618181818182
"2019-10-01",1.21767318672923,1.51046847828358,0.662556901832918,0.835324125210558,52.6085204237024,29.1468240933255,35.1115095902503,2.71510314941406,2.41109313964844,1.98983071067117,17.96,18.276,17.8918181818182,20.03,19.984,19.6209090909091,16.36,16.606,16.0209090909091
"2019-10-02",1.38079328515621,1.21767318672923,0.851113546761155,0.818661565395433,29.7930485423651,23.599519590328,36.0525954938072,3.64244079589844,2.79158630371094,2.08369445800781,19.35,18.436,17.9063636363636,21.95,20.284,19.6527272727273,18.66,16.956,16.0659090909091
"2019-10-03",0.232625333559078,1.38079328515621,0.919430974452506,0.859573092396435,12.0750789830803,21.0932661645424,36.5842999270545,1.625244140625,2.58699645996094,2.08326027610085,20.74,18.984,17.9609090909091,23.71,21.198,19.7127272727273,20.11,17.782,16.1431818181818
"2019-10-04",0.680677312555034,0.232625333559078,0.911547061055131,0.821932204986231,13.1617508391138,21.9305562451835,36.9741166553759,2.76289367675781,2.66730041503906,2.14062083851207,19.78,19.316,17.9454545454545,22.33,21.782,19.6654545454545,18.94,18.28,16.1145454545455
"2019-10-07",1.20308350774456,0.680677312555034,1.00444751925663,0.778238664062349,19.3473280806128,25.3971453737748,36.8101862291987,1.94073486328125,2.53728332519531,2.17321291836825,18.59,19.284,17.9354545454545,20.24,21.652,19.6109090909091,16.71,18.156,16.055
"2019-10-08",2.07403443443965,1.20308350774456,0.942970525148823,0.680461011465259,0.533032256109855,14.9820477402563,33.1900557646752,1.41490173339844,2.27724304199219,2.07891429554332,18.91,19.474,17.9731818181818,21.63,21.972,19.6890909090909,17.34,18.352,16.0704545454545
"2019-10-09",0.927924808680736,2.07403443443965,1.11424277469091,0.761819710118618,28.4606965139353,14.7155773345704,31.4600560223228,2.12237548828125,1.97322998046875,2.12888891046698,20.39,19.682,18.1063636363636,23.4,22.262,19.8972727272727,19.31,18.482,16.2322727272727
"2019-10-10",1.0398789335305,0.927924808680736,1.02366907939581,0.738825580797716,20.7577167369303,16.4521048853404,30.1542723077037,1.4722900390625,1.94263916015625,2.0845649025657,19.51,19.436,18.1954545454545,21.88,21.896,20.0090909090909,17.92,18.044,16.3218181818182
"2019-10-11",1.14834233974097,1.0398789335305,1.1851197993901,0.708660368834153,1.03943336494083,14.0276413905058,29.4561936786618,2.12237548828125,1.81453552246094,2.072397405451,18.79,19.238,18.2581818181818,21,21.63,20.0740909090909,17.33,17.722,16.4104545454545
"2019-10-14",0.505619363807241,1.14834233974097,1.27865280482728,0.715189945464191,14.4459762526829,13.0473710249198,28.9664986237156,1.806884765625,1.78776550292969,2.04980052601207,17.55,19.03,18.2786363636364,19.44,21.47,20.1122727272727,15.75,17.53,16.4840909090909
"2019-10-15",0.673597342943655,0.505619363807241,1.13915997603982,0.737539731429251,26.0514065622083,18.1510458861395,28.1746139881233,1.06118774414062,1.71702270507812,2.00417189164595,17.12,18.672,18.2927272727273,18.61,20.866,20.1454545454545,14.5,16.962,16.5086363636364
"2019-10-16",0.624315209564852,0.673597342943655,0.859072557740621,0.7665752572621,27.0045316191716,17.8598129071868,28.8248417565063,1.82600402832031,1.65774841308594,2.02676946466619,16.48,17.89,18.2840909090909,17.18,19.622,20.1022727272727,13.31,15.762,16.4886363636364
"2019-10-17",5.68233108556564,0.624315209564852,0.798350637917444,0.757147159112614,56.676262874902,25.0435221347811,30.7887148690911,1.49139404296875,1.66156921386719,2.03502585671165,16.48,17.284,18.2513636363636,17.58,18.762,20.0359090909091,13.49,14.876,16.4386363636364
"2019-10-18",0.126699776042205,5.68233108556564,1.72684106832447,1.00649219505011,108.362341029705,46.5081036677339,33.8081330368731,2.95410919189453,1.82791595458984,2.09021446921609,16.44,16.814,18.2154545454545,17.39,18.04,19.9818181818182,13.43,14.096,16.3754545454545
