"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-02",0.990467277955176,1.01830690592437,1.29556599515987,0.85781310464815,42.9454295406174,18.9097470149341,18.3740666432045,0.459999084472656,0.627999877929688,0.504241943359375,14.72,14.78,13.2240909090909,19.15,19.178,16.3804545454545,14.6,14.506,12.275
"2018-02-05",4.29259961200299,0.990467277955176,1.16061508247074,0.895463461452619,37.0725270030825,23.3792269455364,18.4627809188688,0.773334503173828,0.667333984375,0.520151138305664,17.03,15.494,13.425,20.66,19.806,16.6409090909091,17.32,15.424,12.56
"2018-02-06",0.805997478837295,4.29259961200299,1.80622706616401,1.05110347971,30.568591094762,25.3333806550306,19.2565019867037,2.50666427612305,1.03600006103516,0.615454066883434,28.13,18.122,14.1436363636364,33.02,22.566,17.4981818181818,22.9,17.026,13.125
"2018-02-07",1.91421715122426,0.805997478837295,1.63236494134215,1.08362837205181,26.7477902951072,28.7989873169034,19.2674358532415,1.27666473388672,1.14399948120117,0.660302595658736,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",2.79021147291156,1.91421715122426,1.80431768518882,1.14377665109965,38.5320646159883,35.1732805099115,20.7266345864964,1.52666854858398,1.30866622924805,0.718030062588778,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",0.651983932341116,2.79021147291156,2.15869859858626,1.20391026889632,22.4475376397582,31.0737021297396,20.8649417793716,1.15999984741211,1.44866638183594,0.747423865578391,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",0.181008671808103,0.651983932341116,2.09100192946345,1.17864117631925,1.48796944110465,23.9567906173441,20.0684158756986,1.55666732788086,1.60533294677734,0.78727236661044,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",1.4262418505576,0.181008671808103,1.26868374142447,1.15415026092474,44.0032732384118,26.643727046074,21.6999695996026,0.549999237060547,1.21399993896484,0.79166637767445,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",0.710497647425612,1.4262418505576,1.39273261576853,1.20304753700283,32.1605895426234,27.7262868955773,22.2840052420889,0.630001068115234,1.08466720581055,0.794999729503285,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",1.49321843190049,0.710497647425612,1.1519887150088,1.196875951954,9.83966612289606,21.9878071969588,22.452495134559,0.680000305175781,0.915333557128906,0.808636231855913,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",1.49032885253986,1.49321843190049,0.892590106806583,1.25663019476553,2.53078867571226,18.0044574041496,22.4262174729413,0.60333251953125,0.804000091552734,0.812272505326705,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",10.7398603298407,1.49032885253986,1.06025909084633,1.23452779745091,76.2376629396339,32.9543961038555,25.0223061525983,0.986667633056641,0.690000152587891,0.823181672529741,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",2.79068776801785,10.7398603298407,3.17202942245285,1.65243447634852,117.634477639466,47.6806369840664,28.7829599821094,1.28000068664551,0.836000442504883,0.861363584345037,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
"2018-02-22",1.35658345518666,2.79068776801785,3.4449186059449,1.76666275352954,5.08967807724652,42.266454690991,27.2663067286575,1.36666679382324,0.983333587646484,0.9042424288663,20.03,19.526,18.8477272727273,22.49,21.268,22.2131818181818,19.56,19.904,18.9836363636364
"2018-02-23",0.129265563766978,1.35658345518666,3.57413576749711,1.79110269866258,88.8229673155564,58.0631149295231,30.6824863906295,0.693332672119141,0.986000061035156,0.914393858476119,19.06,19.47,19.1236363636364,20.91,21.276,22.4231818181818,18.25,19.296,19.2413636363636
"2018-02-26",0.247311893445579,0.129265563766978,3.30134519387041,1.77762322338089,46.5036853261967,66.85769425962,32.2245908810225,0.576667785644531,0.980667114257813,0.91666672446511,17.5,19.154,19.3181818181818,18.16,20.738,22.4872727272727,16.19,18.526,19.3972727272727
"2018-02-27",1.73316091239921,0.247311893445579,3.05274180205156,1.78414041008754,13.9018985764839,54.39054138699,31.9725379076063,0.526666641235352,0.888666915893555,0.916060621088201,16.92,18.704,19.4722727272727,18.12,20.27,22.4972727272727,15.83,17.926,19.525
