"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-02",4.58118992927412,1.60708534848917,1.04858510491381,1.06770512257586,9.07869765974265,12.6431968378124,19.1680711018349,6.58999633789062,4.61600952148437,4.77591081099077,14.72,14.78,13.2240909090909,19.15,19.178,16.3804545454545,14.6,14.506,12.275
"2018-02-05",4.2941042464907,4.58118992927412,1.898549856298,1.25973379448188,55.7006705333196,16.6323028374206,21.2027890019083,12.3999938964844,6.506005859375,5.15818301114169,17.03,15.494,13.425,20.66,19.806,16.6409090909091,17.32,15.424,12.56
"2018-02-06",3.77747821070127,4.2941042464907,2.43625090832236,1.41240909315663,9.8871695608052,16.743893319778,20.3792108837916,21.7999877929688,9.87000122070314,6.01636366410689,28.13,18.122,14.1436363636364,33.02,22.566,17.4981818181818,22.9,17.026,13.125
"2018-02-07",0.620395671423246,3.77747821070127,2.93020674775601,1.5210260624064,3.18678801529408,16.9262863892115,19.8620546164281,16.6399993896484,12.2199981689453,6.52727300470526,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",4.27118815163583,0.620395671423246,2.9760506812757,1.52598303195863,49.0979068232253,25.3902465184774,22.0735869150451,6.29000854492188,12.7439971923828,6.64045576615767,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",1.1903618408156,4.27118815163583,3.50887124190503,1.65364598694194,0.993832958103269,23.7732735781495,21.5500850862342,12.7299957275391,13.9719970703125,7.0572738647461,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",1.53648051351709,1.1903618408156,2.83070562421333,1.66946600960868,36.1182077473595,19.8567810209575,22.6971674003198,12.3800048828125,13.9679992675781,7.4845463145863,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",0.931813707201723,1.53648051351709,2.27918087761861,1.73232997280696,48.1882691417875,27.5170009371539,24.4134947786748,7.32998657226562,11.0739990234375,7.69045535000888,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",2.72158446546236,0.931813707201723,1.7100479769187,1.76040917156467,31.2866794372589,33.1369792215469,24.9752186146327,5.81999206542969,8.90999755859376,7.82227325439454,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",1.92364281428441,2.72158446546236,2.13028573572652,1.85039298807739,33.9931214259677,30.1160221420954,25.7827265482627,8.22999572753906,9.29799499511719,8.05045526677912,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",0.0224220840156164,1.92364281428441,1.66077666825624,1.91261238588685,7.40268714549952,31.3977929795746,24.0971482573445,5.08999633789062,7.7699951171875,8.03772804953836,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",1.02533894823589,0.0224220840156164,1.42718871689624,1.82824287852424,30.2868762348504,30.2315266770728,22.4701368504138,3.3800048828125,5.9699951171875,7.59318265047941,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",0.564072851724617,1.02533894823589,1.32496040384,1.82656802674124,0.609092269784739,20.7156913026722,20.0143204855326,5.54000854492188,5.61199951171875,7.66591089422053,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
"2018-02-22",0.750721568661916,0.564072851724617,1.25141223274458,1.75987808019809,14.1997781065687,17.2983110365342,20.3375547587481,6.8699951171875,5.82200012207031,7.71090975674716,20.03,19.526,18.8477272727273,22.49,21.268,22.2131818181818,19.56,19.904,18.9836363636364
"2018-02-23",2.02202797058924,0.750721568661916,0.857239653384489,1.69916221440637,11.9154962765688,12.8827860066544,20.3083622832139,5.60000610351562,5.29600219726562,7.61636491255327,19.06,19.47,19.1236363636364,20.91,21.276,22.4231818181818,18.25,19.296,19.2413636363636
"2018-02-26",1.66905702515212,2.02202797058924,0.876916684645455,1.76614924789795,6.62795558114695,12.7278396937839,19.3649502298897,4.58001708984375,5.19400634765625,7.66954734108665,17.5,19.154,19.3181818181818,18.16,20.738,22.4872727272727,16.19,18.526,19.3972727272727
"2018-02-27",1.2351869869712,1.66905702515212,1.20624367287276,1.74535694453149,9.29831663513951,8.53012777384173,19.4481846605586,5.010009765625,5.52000732421875,7.64818364923651,16.92,18.704,19.4722727272727,18.12,20.27,22.4972727272727,15.83,17.926,19.525
"2018-02-28",1.60346923810337,1.2351869869712,1.24821328061982,1.74454511412391,13.2303991423958,11.0543891483639,19.3290559647335,5.19000244140625,5.45000610351562,7.6345478404652,19.02,18.506,19.715,20.49,20.034,22.5990909090909,17.98,17.562,19.7413636363636
"2018-03-01",2.36680843938348,1.60346923810337,1.45609255789557,1.80236798074892,1.16256173334683,8.44694587371958,17.7566660191912,6.91998291015625,5.46000366210937,7.81500105424361,19.89,18.478,20.0072727272727,22.01,19.938,22.8031818181818,18.26,17.302,19.9927272727273
"2018-03-02",0.520480024322367,2.36680843938348,1.77930993203988,1.8369684104314,11.5249288352787,8.36883238546157,17.8564710958394,7.3499755859375,5.80999755859375,7.92272671786222,21.42,18.95,20.2995454545455,24.74,20.704,23.0540909090909,20.86,17.824,20.2640909090909
"2018-03-05",1.91855745681906,0.520480024322367,1.47900034278651,1.80118572910364,10.9307500224038,9.22939127371293,18.2499223392156,7.13998413085938,6.32199096679688,8.0249980579723,19.86,19.422,20.4827272727273,21.53,21.378,23.1077272727273,19.46,18.478,20.4377272727273
"2018-03-06",1.43764558555342,1.91855745681906,1.5289004291199,1.8706121587852,24.4357767490866,12.2568832965024,19.0525437288606,8.30999755859375,6.98198852539063,8.23590642755682,19.21,19.88,20.6786363636364,20.6,21.874,23.1509090909091,18.63,19.038,20.6177272727273
"2018-03-07",0.593670055562079,1.43764558555342,1.56939214883634,1.86291035137903,9.8082028296318,11.5724440339496,19.0857030547647,4.66000366210938,6.87598876953125,8.14817948774858,19.24,19.924,20.8840909090909,20.6,21.896,23.2168181818182,18.37,19.116,20.7890909090909
"2018-03-08",0.372366511339095,0.593670055562079,1.36743231232808,1.68165944802848,12.3753441266649,13.8150005126132,17.1163700362804,5.47998046875,6.58798828125,7.83363342285157,18.84,19.714,20.9663636363636,20.43,21.58,23.2063636363636,18.36,19.136,20.8363636363636
"2018-03-09",1.64960529848344,0.372366511339095,0.968543926719203,1.50339864188523,2.20707311401505,11.9514293683604,16.7672747432445,5.47000122070312,6.21199340820313,7.0913613059304,18.18,19.066,20.5140909090909,19.26,20.484,22.5809090909091,17.67,18.498,20.5986363636364
"2018-03-12",0.959305015383105,1.64960529848344,1.19436898155142,1.40667714587533,54.1896322742346,20.6032058187266,19.0855858459236,4.04998779296875,5.593994140625,6.51908805153587,17.01,18.496,20.2077272727273,17.3,19.638,22.1536363636364,15.66,17.738,20.1581818181818
"2018-03-13",1.79000261563633,0.959305015383105,1.00251849326423,1.42208211605532,36.3767425831554,22.9913989855403,18.5073511077386,4.54000854492188,4.83999633789063,6.43954259699041,17.8,18.214,19.97,17.56,19.03,21.8277272727273,14.72,16.956,19.8504545454545
"2018-03-14",1.53859421110436,1.79000261563633,1.07298989928081,1.30930095532807,29.252152993824,26.8801890183788,19.7918202002713,7.58999633789062,5.42599487304687,6.2059062610973,18.05,17.976,19.5481818181818,19.24,18.758,21.1618181818182,15.45,16.372,19.2604545454545
"2018-03-15",0.820999625208696,1.53859421110436,1.26197473038927,1.3251296994321,8.00124503348698,26.0053691997432,18.5137764405499,6.8699951171875,5.70399780273437,5.95545127175071,18.78,17.964,19.2690909090909,19.52,18.576,20.7027272727273,16.24,15.948,18.7168181818182
"2018-03-16",0.370656429541505,0.820999625208696,1.35170135316319,1.29260784087263,9.44955683732687,27.4538659444056,16.7529258812562,3.64999389648438,5.33999633789063,5.78817887739702,18.21,17.97,19.0577272727273,18.45,18.414,20.4077272727273,16.08,15.63,18.2481818181818
