"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2023-10-13",0.621329496295076,1.18724734264219,1.19501853295068,1.19649840752405,21.6752086264002,23.2311846244181,28.3300921946938,7.6099853515625,6.50000610351562,5.9050029407848,18.09,18.306,18,20.63,21.03,21.0304545454545,13.25,13.552,13.6268181818182
"2023-10-16",1.05805249041389,0.621329496295076,0.921427890159272,1.1287312118855,0.407438925533654,20.5031064522823,27.0347422100166,7.83999633789062,6.03800048828125,5.82000316273082,20.57,18.674,18.2113636363636,22.75,21.298,21.2431818181818,15.07,14.078,13.7786363636364
"2023-10-17",0.684530753163415,1.05805249041389,0.741467084304244,1.06873385981892,13.3479264493564,16.4756616452329,26.6077014596514,4.3900146484375,5.52400512695312,5.7763671875,18.79,18.67,18.3681818181818,21.39,21.212,21.4313636363636,13.98,13.9,13.9427272727273
"2023-10-18",5.05118117200318,0.684530753163415,0.738065886540138,1.04465993755981,22.8775227063283,17.0021030253633,24.8396921482316,6.98001098632812,6.26600341796875,5.8872763893821,19.26,18.868,18.5154545454545,21.96,21.378,21.58,14.51,13.998,14.0786363636364
"2023-10-19",2.47224808587267,5.05118117200318,1.72046825090355,1.24520524180104,70.1852837561404,25.6986760927518,22.1825847119789,10.25,7.41400146484375,6.17591303045099,20.47,19.436,18.7127272727273,23.44,22.034,21.7836363636364,15.19,14.4,14.2254545454545
"2023-10-20",0.954495828295432,2.47224808587267,1.97746839954965,1.33698611908932,10.0515028991584,23.3739349473034,20.2352591516133,8.24000549316406,7.54000549316406,6.28454936634411,22.19,20.256,18.9881818181818,24.74,22.856,22.035,16.7,15.09,14.4268181818182
"2023-10-23",0.757288114856269,0.954495828295432,2.04410166594972,1.36311047373368,21.567153647551,27.6058778917069,21.0861979501613,5.33000183105469,7.03800659179687,6.13954856178977,22.44,20.63,19.2440909090909,25.31,23.368,22.2554545454545,16.55,15.386,14.5831818181818
"2023-10-24",0.897629582769355,0.757288114856269,1.98394879083819,1.28889406367203,2.86219369653224,25.5087313411421,21.0158236946484,5.05000305175781,7.17000427246094,6.15954936634411,21.33,21.138,19.3845454545455,23.97,23.884,22.3231818181818,16.26,15.842,14.6640909090909
"2023-10-25",1.86459628030047,0.897629582769355,2.02656855675938,1.31251698041512,32.611642319173,27.455555263711,21.1894607796548,4.47000122070312,6.66800231933594,6.20409393310547,20.21,21.328,19.4809090909091,22.34,23.96,22.3381818181818,16.15,16.17,14.7554545454545
"2023-10-26",1.03004201543824,1.86459628030047,1.38925157841884,1.37717416857871,9.82013912025383,15.3825263365337,20.2441948509184,6.27000427246094,5.87200317382812,6.2727314342152,21.33,21.5,19.6313636363636,24.34,24.14,22.4604545454545,15.88,16.308,14.8881818181818
