"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-02",1.47682792724844,0.443091786814964,1.22012792190988,0.523418465757095,38.8091704314897,38.6513604061737,29.1599072112224,4.64999389648438,4.0699951171875,2.2490893277255,14.72,14.78,13.2240909090909,19.15,19.178,16.3804545454545,14.6,14.506,12.275
"2018-02-05",3.31930287191753,1.47682792724844,1.21042296008083,0.561589197033059,3.13841786331004,32.470711270737,26.947019736937,3.739990234375,4.13999328613281,2.33636197176847,17.03,15.494,13.425,20.66,19.806,16.6409090909091,17.32,15.424,12.56
"2018-02-06",0.808422226225503,3.31930287191753,1.80801883435002,0.693270652496978,46.2113423763268,33.0870403164722,28.9349632904184,15.6000061035156,6.96799621582031,2.9709077314897,28.13,18.122,14.1436363636364,33.02,22.566,17.4981818181818,22.9,17.026,13.125
"2018-02-07",0.320378060858761,0.808422226225503,1.36551397943805,0.698242517320652,4.03842919048323,24.7715995714499,27.6715510166836,7.80000305175781,7.16399841308593,3.26181654496626,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",4.15239989547933,0.320378060858761,1.27360457461304,0.703654533612186,34.4538872656507,25.3302494254521,27.8533414901683,3.739990234375,7.10599670410156,3.35908855091442,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",1.14459275622023,4.15239989547933,2.01546619634591,0.889263967445642,12.8492583213058,20.1382670034153,25.7311432681236,6.97000122070312,7.56999816894531,3.61772433194247,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",1.90950529461693,1.14459275622023,1.94901916214027,0.931087286437132,23.9570823806645,24.3019999068862,25.6355860720979,6.75,8.17200012207031,3.8690879128196,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",0.919409262018789,1.90950529461693,1.66705964668015,1.01709699376848,31.2936497274791,21.3184613771167,26.1134379428796,4.38999938964844,5.92999877929687,3.99908794056285,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",1.495092177871,0.919409262018789,1.68925705383881,1.05574441884826,2.81581927281316,21.0739393935826,24.6577867404654,2.11000061035156,4.79199829101562,3.98363356156783,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",0.492540461633784,1.495092177871,1.92419987724126,1.11898928246921,8.15953308089927,15.8150685566324,24.7604122149147,2.34001159667969,4.51200256347656,4.04863461581143,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",1.87718084222883,0.492540461633784,1.19222799047215,1.13849750061023,15.7249789713545,16.3902126866421,24.4164977648029,2.71000671386719,3.66000366210938,4.10227134011008,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",0.400068937674636,1.87718084222883,1.33874560767387,1.18992589425888,35.7464719970594,18.7480906099211,25.4958497998624,2.13999938964844,2.73800354003906,4.11727142333984,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",0.93729517858776,0.400068937674636,1.03685833628541,1.19744847000825,31.8528743002719,18.8599355244796,23.9869684582476,2.8800048828125,2.43600463867188,4.17772605202415,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
"2018-02-22",1.26528807299975,0.93729517858776,1.0404355195992,1.19987286272091,40.7605677166508,26.4488852132472,23.3257634707524,3.72000122070312,2.75800476074219,4.24408999356356,20.03,19.526,18.8477272727273,22.49,21.268,22.2131818181818,19.56,19.904,18.9836363636364
"2018-02-23",1.48278477256758,1.26528807299975,0.994474698624952,1.25506240728302,57.7201276769477,36.3610041324569,25.2583160317304,2.5,2.79000244140625,4.30227175625888,19.06,19.47,19.1236363636364,20.91,21.276,22.4231818181818,18.25,19.296,19.2413636363636
"2018-02-26",0.318415258293303,1.48278477256758,1.19252356081171,1.30701193054591,2.90196360812072,33.7964010598101,25.3614578117796,1.8699951171875,2.62200012207031,4.2554536299272,17.5,19.154,19.3181818181818,18.16,20.738,22.4872727272727,16.19,18.526,19.3972727272727
"2018-02-27",1.80120003086088,0.318415258293303,0.880770444024606,1.30371201713118,5.74860448367716,27.7968275571337,25.0367062515874,2.44999694824219,2.68399963378906,4.27363517067649,16.92,18.704,19.4722727272727,18.12,20.27,22.4972727272727,15.83,17.926,19.525
"2018-02-28",1.20357109391982,1.80120003086088,1.16099666266186,1.37369743803875,8.11028720983042,23.0483101390454,25.3972771578961,3.86000061035156,2.87999877929687,4.35999922318892,19.02,18.506,19.715,20.49,20.034,22.5990909090909,17.98,17.562,19.7413636363636
"2018-03-01",1.30171547586571,1.20357109391982,1.21425184572827,1.35907099974448,22.0274436791533,19.3016853315459,24.8511762551079,3.49000549316406,2.83399963378906,4.3645449551669,19.89,18.478,20.0072727272727,22.01,19.938,22.8031818181818,18.26,17.302,19.9927272727273
"2018-03-02",4.88959751515061,1.30171547586571,1.22153732630146,1.40317972589421,8.66666334338113,9.49099246483254,23.2846747185502,5.21998596191406,3.37799682617187,4.53545379638672,21.42,18.95,20.2995454545455,24.74,20.704,23.0540909090909,20.86,17.824,20.2640909090909
"2018-03-05",1.84435233795366,4.88959751515061,1.90289987481806,1.48811840836536,73.9846680564682,23.707533354502,24.5741763158626,3.61000061035156,3.72599792480469,4.38954509388317,19.86,19.422,20.4827272727273,21.53,21.378,23.1077272727273,19.46,18.478,20.4377272727273
"2018-03-06",0.112496235091797,1.84435233795366,2.20808729075014,1.53650146531854,60.826494982083,34.7231114541832,25.8998970879737,3.55999755859375,3.947998046875,4.36818140203302,19.21,19.88,20.6786363636364,20.6,21.874,23.1509090909091,18.63,19.038,20.6177272727273
"2018-03-07",0.777396581991141,0.112496235091797,1.87034653159632,1.52147439478567,24.3441002319024,37.9698740585976,25.2423938970833,1.58000183105469,3.49199829101562,4.22863630814986,19.24,19.924,20.8840909090909,20.6,21.896,23.2168181818182,18.37,19.116,20.7890909090909
"2018-03-08",1.34281045850955,0.777396581991141,1.78511162921058,1.48968206091033,11.021514207483,35.7686881642636,25.6007164581821,3.06001281738281,3.40599975585937,4.19772824374112,18.84,19.714,20.9663636363636,20.43,21.58,23.2063636363636,18.36,19.136,20.8363636363636
"2018-03-09",1.79678178544469,1.34281045850955,1.79333062573935,1.39984149666452,4.56850168473544,34.9490558325344,23.7078600631098,1.96000671386719,2.75400390625,3.57772827148437,18.18,19.066,20.5140909090909,19.26,20.484,22.5809090909091,17.67,18.498,20.5986363636364
"2018-03-12",0.317475592025485,1.79678178544469,1.17476747979817,1.44476693117448,16.8009027730298,23.5123027758467,24.2879724986801,2.88999938964844,2.61000366210938,3.35454628684304,17.01,18.496,20.2077272727273,17.3,19.638,22.1536363636364,15.66,17.738,20.1581818181818
